  2338    0.10491E+03    0.38940E+01   -0.92913E+01
  2339    0.10492E+03    0.38580E+01   -0.92524E+01
  2340    0.10493E+03    0.38223E+01   -0.92106E+01
  2341    0.10495E+03    0.37868E+01   -0.91711E+01
  2342    0.10495E+03    0.37514E+01   -0.91279E+01
  2343    0.10495E+03    0.37163E+01   -0.90833E+01
  2344    0.10496E+03    0.36814E+01   -0.90373E+01
  2345    0.10496E+03    0.36468E+01   -0.89906E+01
  2346    0.10496E+03    0.36124E+01   -0.89425E+01
  2347    0.10496E+03    0.35783E+01   -0.88922E+01
  2348    0.10494E+03    0.35444E+01   -0.88420E+01
  2349    0.10494E+03    0.35108E+01   -0.87896E+01
  2350    0.10491E+03    0.34775E+01   -0.87365E+01
  2351    0.10488E+03    0.34444E+01   -0.86813E+01
  2352    0.10486E+03    0.34116E+01   -0.86247E+01
  2353    0.10483E+03    0.33791E+01   -0.85681E+01
  2354    0.10480E+03    0.33470E+01   -0.85101E+01
  2355    0.10477E+03    0.33152E+01   -0.84515E+01
  2356    0.10473E+03    0.32838E+01   -0.83907E+01
  2357    0.10468E+03    0.32526E+01   -0.83292E+01
  2358    0.10463E+03    0.32216E+01   -0.82679E+01
  2359    0.10458E+03    0.31911E+01   -0.82043E+01
  2360    0.10453E+03    0.31610E+01   -0.81401E+01
  2361    0.10447E+03    0.31313E+01   -0.80753E+01
  2362    0.10441E+03    0.31019E+01   -0.80090E+01
  2363    0.10434E+03    0.30728E+01   -0.79420E+01
  2364    0.10427E+03    0.30441E+01   -0.78744E+01
  2365    0.10420E+03    0.30160E+01   -0.78062E+01
  2366    0.10411E+03    0.29880E+01   -0.77365E+01
  2367    0.10404E+03    0.29605E+01   -0.76661E+01
  2368    0.10395E+03    0.29334E+01   -0.75951E+01
  2369    0.10386E+03    0.29068E+01   -0.75242E+01
  2370    0.10376E+03    0.28804E+01   -0.74526E+01
  2371    0.10366E+03    0.28546E+01   -0.73789E+01
  2372    0.10356E+03    0.28291E+01   -0.73052E+01
  2373    0.10345E+03    0.28042E+01   -0.72317E+01
  2374    0.10334E+03    0.27796E+01   -0.71563E+01
  2375    0.10322E+03    0.27555E+01   -0.70813E+01
  2376    0.10310E+03    0.27318E+01   -0.70064E+01
  2377    0.10297E+03    0.27085E+01   -0.69301E+01
  2378    0.10285E+03    0.26858E+01   -0.68539E+01
  2379    0.10271E+03    0.26634E+01   -0.67772E+01
  2380    0.10258E+03    0.26415E+01   -0.67002E+01
  2381    0.10244E+03    0.26200E+01   -0.66227E+01
  2382    0.10229E+03    0.25991E+01   -0.65451E+01
  2383    0.10214E+03    0.25785E+01   -0.64669E+01
  2384    0.10199E+03    0.25585E+01   -0.63887E+01
  2385    0.10183E+03    0.25388E+01   -0.63103E+01
  2386    0.10167E+03    0.25197E+01   -0.62317E+01
  2387    0.10150E+03    0.25010E+01   -0.61528E+01
  2388    0.10132E+03    0.24829E+01   -0.60739E+01
  2389    0.10115E+03    0.24651E+01   -0.59949E+01
  2390    0.10097E+03    0.24478E+01   -0.59160E+01
  2391    0.10078E+03    0.24312E+01   -0.58369E+01
  2392    0.10059E+03    0.24148E+01   -0.57579E+01
  2393    0.10041E+03    0.23990E+01   -0.56790E+01
  2394    0.10020E+03    0.23836E+01   -0.56000E+01
  2395    0.10000E+03    0.23688E+01   -0.55213E+01
  2396    0.99799E+02    0.23545E+01   -0.54427E+01
  2397    0.99593E+02    0.23406E+01   -0.53642E+01
  2398    0.99373E+02    0.23272E+01   -0.52860E+01
  2399    0.99168E+02    0.23142E+01   -0.52079E+01
  2400    0.98949E+02    0.23018E+01   -0.51301E+01
  2401    0.98722E+02    0.22898E+01   -0.50525E+01
  2402    0.98502E+02    0.22783E+01   -0.49753E+01
  2403    0.98267E+02    0.22672E+01   -0.48983E+01
  2404    0.98033E+02    0.22567E+01   -0.48218E+01
  2405    0.97791E+02    0.22466E+01   -0.47457E+01
  2406    0.97557E+02    0.22371E+01   -0.46699E+01
  2407    0.97308E+02    0.22280E+01   -0.45946E+01
  2408    0.97060E+02    0.22194E+01   -0.45196E+01
  2409    0.96803E+02    0.22111E+01   -0.44454E+01
  2410    0.96555E+02    0.22035E+01   -0.43714E+01
  2411    0.96299E+02    0.21962E+01   -0.42982E+01
  2412    0.96028E+02    0.21894E+01   -0.42253E+01
  2413    0.95765E+02    0.21831E+01   -0.41532E+01
  2414    0.95495E+02    0.21772E+01   -0.40816E+01
  2415    0.95224E+02    0.21718E+01   -0.40107E+01
  2416    0.94954E+02    0.21668E+01   -0.39405E+01
  2417    0.94677E+02    0.21623E+01   -0.38708E+01
  2418    0.94399E+02    0.21582E+01   -0.38019E+01
  2419    0.94115E+02    0.21544E+01   -0.37338E+01
  2420    0.93830E+02    0.21512E+01   -0.36663E+01
  2421    0.93539E+02    0.21484E+01   -0.35997E+01
  2422    0.93254E+02    0.21461E+01   -0.35337E+01
  2423    0.92956E+02    0.21441E+01   -0.34687E+01
  2424    0.92657E+02    0.21426E+01   -0.34043E+01
  2425    0.92366E+02    0.21416E+01   -0.33409E+01
  2426    0.92060E+02    0.21409E+01   -0.32784E+01
  2427    0.91754E+02    0.21405E+01   -0.32166E+01
  2428    0.91456E+02    0.21407E+01   -0.31558E+01
  2429    0.91143E+02    0.21411E+01   -0.30960E+01
  2430    0.90838E+02    0.21421E+01   -0.30370E+01
  2431    0.90518E+02    0.21434E+01   -0.29790E+01
  2432    0.90214E+02    0.21450E+01   -0.29219E+01
  2433    0.89887E+02    0.21471E+01   -0.28659E+01
  2434    0.89575E+02    0.21494E+01   -0.28108E+01
  2435    0.89256E+02    0.21521E+01   -0.27567E+01
  2436    0.88937E+02    0.21553E+01   -0.27037E+01
  2437    0.88618E+02    0.21587E+01   -0.26517E+01
  2438    0.88292E+02    0.21625E+01   -0.26007E+01
  2439    0.87967E+02    0.21667E+01   -0.25508E+01
  2440    0.87649E+02    0.21711E+01   -0.25020E+01
  2441    0.87316E+02    0.21759E+01   -0.24543E+01
  2442    0.86991E+02    0.21810E+01   -0.24077E+01
  2443    0.86659E+02    0.21865E+01   -0.23621E+01
  2444    0.86327E+02    0.21922E+01   -0.23177E+01
  2445    0.85995E+02    0.21983E+01   -0.22745E+01
  2446    0.85663E+02    0.22046E+01   -0.22323E+01
  2447    0.85332E+02    0.22111E+01   -0.21913E+01
  2448    0.84994E+02    0.22180E+01   -0.21516E+01
  2449    0.84663E+02    0.22252E+01   -0.21129E+01
  2450    0.84325E+02    0.22327E+01   -0.20753E+01
  2451    0.83987E+02    0.22403E+01   -0.20390E+01
  2452    0.83642E+02    0.22482E+01   -0.20039E+01
  2453    0.83312E+02    0.22564E+01   -0.19699E+01
  2454    0.82975E+02    0.22648E+01   -0.19372E+01
  2455    0.82639E+02    0.22734E+01   -0.19056E+01
  2456    0.82302E+02    0.22823E+01   -0.18752E+01
  2457    0.81966E+02    0.22914E+01   -0.18461E+01
  2458    0.81623E+02    0.23006E+01   -0.18182E+01
  2459    0.81294E+02    0.23101E+01   -0.17916E+01
  2460    0.80959E+02    0.23197E+01   -0.17660E+01
  2461    0.80616E+02    0.23295E+01   -0.17417E+01
  2462    0.80288E+02    0.23396E+01   -0.17187E+01
  2463    0.79953E+02    0.23497E+01   -0.16967E+01
  2464    0.79619E+02    0.23600E+01   -0.16761E+01
  2465    0.79292E+02    0.23704E+01   -0.16567E+01
  2466    0.78958E+02    0.23812E+01   -0.16384E+01
  2467    0.78624E+02    0.23920E+01   -0.16214E+01
  2468    0.78290E+02    0.24028E+01   -0.16056E+01
  2469    0.77957E+02    0.24139E+01   -0.15910E+01
  2470    0.77623E+02    0.24250E+01   -0.15777E+01
  2471    0.77298E+02    0.24363E+01   -0.15655E+01
  2472    0.76972E+02    0.24476E+01   -0.15544E+01
  2473    0.76647E+02    0.24591E+01   -0.15445E+01
  2474    0.76322E+02    0.24707E+01   -0.15359E+01
  2475    0.75998E+02    0.24823E+01   -0.15285E+01
  2476    0.75680E+02    0.24940E+01   -0.15223E+01
  2477    0.75356E+02    0.25058E+01   -0.15172E+01
  2478    0.75039E+02    0.25176E+01   -0.15132E+01
  2479    0.74715E+02    0.25294E+01   -0.15105E+01
  2480    0.74407E+02    0.25413E+01   -0.15087E+01
  2481    0.74083E+02    0.25533E+01   -0.15083E+01
  2482    0.73775E+02    0.25652E+01   -0.15089E+01
  2483    0.73459E+02    0.25772E+01   -0.15106E+01
  2484    0.73149E+02    0.25892E+01   -0.15136E+01
  2485    0.72844E+02    0.26013E+01   -0.15175E+01
  2486    0.72541E+02    0.26133E+01   -0.15225E+01
  2487    0.72238E+02    0.26252E+01   -0.15287E+01
  2488    0.71939E+02    0.26372E+01   -0.15359E+01
  2489    0.71639E+02    0.26492E+01   -0.15441E+01
  2490    0.71344E+02    0.26610E+01   -0.15535E+01
  2491    0.71050E+02    0.26729E+01   -0.15638E+01
  2492    0.70757E+02    0.26847E+01   -0.15752E+01
  2493    0.70469E+02    0.26966E+01   -0.15875E+01
  2494    0.70183E+02    0.27082E+01   -0.16009E+01
  2495    0.69898E+02    0.27198E+01   -0.16152E+01
  2496    0.69616E+02    0.27314E+01   -0.16305E+01
  2497    0.69337E+02    0.27429E+01   -0.16468E+01
  2498    0.69060E+02    0.27543E+01   -0.16639E+01
  2499    0.68787E+02    0.27656E+01   -0.16821E+01
  2500    0.68516E+02    0.27768E+01   -0.17012E+01
  2501    0.68248E+02    0.27878E+01   -0.17210E+01
  2502    0.67982E+02    0.27988E+01   -0.17418E+01
  2503    0.67718E+02    0.28096E+01   -0.17634E+01
  2504    0.67459E+02    0.28204E+01   -0.17860E+01
  2505    0.67202E+02    0.28309E+01   -0.18092E+01
  2506    0.66948E+02    0.28415E+01   -0.18334E+01
  2507    0.66696E+02    0.28518E+01   -0.18583E+01
  2508    0.66449E+02    0.28620E+01   -0.18839E+01
  2509    0.66203E+02    0.28720E+01   -0.19105E+01
  2510    0.65962E+02    0.28818E+01   -0.19378E+01
  2511    0.65723E+02    0.28915E+01   -0.19655E+01
  2512    0.65487E+02    0.29010E+01   -0.19942E+01
  2513    0.65255E+02    0.29105E+01   -0.20235E+01
  2514    0.65025E+02    0.29196E+01   -0.20536E+01
  2515    0.64799E+02    0.29285E+01   -0.20843E+01
  2516    0.64576E+02    0.29373E+01   -0.21157E+01
  2517    0.64356E+02    0.29459E+01   -0.21476E+01
  2518    0.64140E+02    0.29544E+01   -0.21801E+01
  2519    0.63926E+02    0.29625E+01   -0.22133E+01
  2520    0.63717E+02    0.29705E+01   -0.22469E+01
  2521    0.63509E+02    0.29783E+01   -0.22811E+01
  2522    0.63306E+02    0.29858E+01   -0.23158E+01
  2523    0.63106E+02    0.29932E+01   -0.23511E+01
  2524    0.62909E+02    0.30003E+01   -0.23868E+01
  2525    0.62716E+02    0.30072E+01   -0.24230E+01
  2526    0.62527E+02    0.30138E+01   -0.24595E+01
  2527    0.62338E+02    0.30201E+01   -0.24967E+01
  2528    0.62155E+02    0.30263E+01   -0.25341E+01
  2529    0.61976E+02    0.30323E+01   -0.25720E+01
  2530    0.61800E+02    0.30380E+01   -0.26101E+01
  2531    0.61627E+02    0.30435E+01   -0.26486E+01
  2532    0.61457E+02    0.30487E+01   -0.26874E+01
  2533    0.61292E+02    0.30536E+01   -0.27266E+01
  2534    0.61129E+02    0.30583E+01   -0.27660E+01
  2535    0.60969E+02    0.30626E+01   -0.28058E+01
  2536    0.60813E+02    0.30668E+01   -0.28457E+01
  2537    0.60659E+02    0.30708E+01   -0.28858E+01
  2538    0.60510E+02    0.30744E+01   -0.29260E+01
  2539    0.60364E+02    0.30778E+01   -0.29665E+01
  2540    0.60221E+02    0.30808E+01   -0.30073E+01
  2541    0.60081E+02    0.30836E+01   -0.30480E+01
  2542    0.59944E+02    0.30862E+01   -0.30889E+01
  2543    0.59811E+02    0.30884E+01   -0.31299E+01
  2544    0.59681E+02    0.30904E+01   -0.31710E+01
  2545    0.59554E+02    0.30921E+01   -0.32122E+01
  2546    0.59431E+02    0.30935E+01   -0.32533E+01
  2547    0.59311E+02    0.30947E+01   -0.32944E+01
  2548    0.59193E+02    0.30955E+01   -0.33356E+01
  2549    0.59079E+02    0.30961E+01   -0.33767E+01
  2550    0.58969E+02    0.30963E+01   -0.34179E+01
  2551    0.58861E+02    0.30963E+01   -0.34588E+01
  2552    0.58757E+02    0.30960E+01   -0.34998E+01
  2553    0.58656E+02    0.30954E+01   -0.35406E+01
  2554    0.58557E+02    0.30946E+01   -0.35812E+01
  2555    0.58461E+02    0.30934E+01   -0.36217E+01
  2556    0.58369E+02    0.30920E+01   -0.36621E+01
  2557    0.58280E+02    0.30902E+01   -0.37023E+01
  2558    0.58193E+02    0.30882E+01   -0.37421E+01
  2559    0.58109E+02    0.30859E+01   -0.37818E+01
  2560    0.58029E+02    0.30833E+01   -0.38214E+01
  2561    0.57950E+02    0.30804E+01   -0.38607E+01
  2562    0.57875E+02    0.30772E+01   -0.38997E+01
  2563    0.57803E+02    0.30737E+01   -0.39384E+01
  2564    0.57733E+02    0.30700E+01   -0.39768E+01
  2565    0.57666E+02    0.30660E+01   -0.40149E+01
  2566    0.57601E+02    0.30618E+01   -0.40526E+01
  2567    0.57540E+02    0.30573E+01   -0.40900E+01
  2568    0.57481E+02    0.30524E+01   -0.41269E+01
  2569    0.57424E+02    0.30472E+01   -0.41636E+01
  2570    0.57370E+02    0.30418E+01   -0.41998E+01
  2571    0.57319E+02    0.30360E+01   -0.42357E+01
  2572    0.57269E+02    0.30300E+01   -0.42710E+01
  2573    0.57222E+02    0.30237E+01   -0.43059E+01
  2574    0.57178E+02    0.30172E+01   -0.43405E+01
  2575    0.57136E+02    0.30105E+01   -0.43746E+01
  2576    0.57096E+02    0.30034E+01   -0.44078E+01
  2577    0.57058E+02    0.29961E+01   -0.44408E+01
  2578    0.57022E+02    0.29886E+01   -0.44732E+01
  2579    0.56989E+02    0.29807E+01   -0.45052E+01
  2580    0.56957E+02    0.29726E+01   -0.45365E+01
  2581    0.56927E+02    0.29643E+01   -0.45672E+01
  2582    0.56899E+02    0.29557E+01   -0.45975E+01
  2583    0.56873E+02    0.29469E+01   -0.46271E+01
  2584    0.56849E+02    0.29378E+01   -0.46562E+01
  2585    0.56826E+02    0.29285E+01   -0.46846E+01
  2586    0.56806E+02    0.29189E+01   -0.47125E+01
  2587    0.56788E+02    0.29091E+01   -0.47395E+01
  2588    0.56771E+02    0.28992E+01   -0.47661E+01
  2589    0.56755E+02    0.28888E+01   -0.47920E+01
  2590    0.56741E+02    0.28784E+01   -0.48172E+01
  2591    0.56729E+02    0.28677E+01   -0.48418E+01
  2592    0.56718E+02    0.28567E+01   -0.48656E+01
  2593    0.56707E+02    0.28456E+01   -0.48886E+01
  2594    0.56699E+02    0.28343E+01   -0.49111E+01
  2595    0.56691E+02    0.28228E+01   -0.49328E+01
  2596    0.56685E+02    0.28111E+01   -0.49538E+01
  2597    0.56681E+02    0.27991E+01   -0.49741E+01
  2598    0.56677E+02    0.27870E+01   -0.49936E+01
  2599    0.56673E+02    0.27747E+01   -0.50123E+01
  2600    0.56672E+02    0.27621E+01   -0.50304E+01
  2601    0.56671E+02    0.27495E+01   -0.50475E+01
  2602    0.56671E+02    0.27366E+01   -0.50641E+01
  2603    0.56672E+02    0.27236E+01   -0.50798E+01
  2604    0.56674E+02    0.27104E+01   -0.50947E+01
  2605    0.56677E+02    0.26970E+01   -0.51089E+01
  2606    0.56679E+02    0.26834E+01   -0.51222E+01
  2607    0.56682E+02    0.26698E+01   -0.51348E+01
  2608    0.56687E+02    0.26559E+01   -0.51466E+01
  2609    0.56691E+02    0.26419E+01   -0.51576E+01
  2610    0.56696E+02    0.26278E+01   -0.51677E+01
  2611    0.56701E+02    0.26135E+01   -0.51771E+01
  2612    0.56707E+02    0.25991E+01   -0.51856E+01
  2613    0.56712E+02    0.25845E+01   -0.51932E+01
  2614    0.56719E+02    0.25699E+01   -0.52003E+01
  2615    0.56725E+02    0.25551E+01   -0.52063E+01
  2616    0.56732E+02    0.25403E+01   -0.52115E+01
  2617    0.56738E+02    0.25252E+01   -0.52160E+01
  2618    0.56745E+02    0.25101E+01   -0.52196E+01
  2619    0.56752E+02    0.24949E+01   -0.52224E+01
  2620    0.56758E+02    0.24796E+01   -0.52244E+01
  2621    0.56765E+02    0.24642E+01   -0.52256E+01
  2622    0.56771E+02    0.24487E+01   -0.52259E+01
  2623    0.56777E+02    0.24331E+01   -0.52254E+01
  2624    0.56783E+02    0.24175E+01   -0.52242E+01
  2625    0.56788E+02    0.24018E+01   -0.52220E+01
  2626    0.56793E+02    0.23860E+01   -0.52191E+01
  2627    0.56798E+02    0.23702E+01   -0.52154E+01
  2628    0.56801E+02    0.23543E+01   -0.52108E+01
  2629    0.56805E+02    0.23383E+01   -0.52054E+01
  2630    0.56808E+02    0.23223E+01   -0.51992E+01
  2631    0.56811E+02    0.23063E+01   -0.51922E+01
  2632    0.56813E+02    0.22901E+01   -0.51845E+01
  2633    0.56813E+02    0.22740E+01   -0.51758E+01
  2634    0.56813E+02    0.22579E+01   -0.51663E+01
  2635    0.56812E+02    0.22417E+01   -0.51563E+01
  2636    0.56811E+02    0.22255E+01   -0.51453E+01
  2637    0.56808E+02    0.22093E+01   -0.51336E+01
  2638    0.56804E+02    0.21931E+01   -0.51211E+01
  2639    0.56800E+02    0.21769E+01   -0.51078E+01
  2640    0.56795E+02    0.21606E+01   -0.50938E+01
  2641    0.56788E+02    0.21445E+01   -0.50791E+01
  2642    0.56781E+02    0.21283E+01   -0.50636E+01
  2643    0.56772E+02    0.21122E+01   -0.50473E+01
  2644    0.56763E+02    0.20959E+01   -0.50303E+01
  2645    0.56752E+02    0.20798E+01   -0.50127E+01
  2646    0.56739E+02    0.20638E+01   -0.49943E+01
  2647    0.56725E+02    0.20477E+01   -0.49751E+01
  2648    0.56711E+02    0.20316E+01   -0.49553E+01
  2649    0.56694E+02    0.20157E+01   -0.49348E+01
  2650    0.56677E+02    0.19997E+01   -0.49136E+01
  2651    0.56658E+02    0.19839E+01   -0.48917E+01
  2652    0.56637E+02    0.19680E+01   -0.48691E+01
  2653    0.56615E+02    0.19523E+01   -0.48460E+01
  2654    0.56591E+02    0.19367E+01   -0.48221E+01
  2655    0.56566E+02    0.19209E+01   -0.47977E+01
  2656    0.56539E+02    0.19054E+01   -0.47725E+01
  2657    0.56510E+02    0.18899E+01   -0.47468E+01
  2658    0.56480E+02    0.18746E+01   -0.47205E+01
  2659    0.56450E+02    0.18593E+01   -0.46935E+01
  2660    0.56416E+02    0.18441E+01   -0.46660E+01
  2661    0.56381E+02    0.18290E+01   -0.46379E+01
  2662    0.56343E+02    0.18140E+01   -0.46092E+01
  2663    0.56304E+02    0.17991E+01   -0.45800E+01
  2664    0.56264E+02    0.17842E+01   -0.45502E+01
  2665    0.56221E+02    0.17696E+01   -0.45198E+01
  2666    0.56176E+02    0.17550E+01   -0.44891E+01
  2667    0.56130E+02    0.17405E+01   -0.44577E+01
  2668    0.56082E+02    0.17262E+01   -0.44259E+01
  2669    0.56032E+02    0.17119E+01   -0.43935E+01
  2670    0.55981E+02    0.16979E+01   -0.43607E+01
  2671    0.55927E+02    0.16839E+01   -0.43274E+01
  2672    0.55871E+02    0.16700E+01   -0.42937E+01
  2673    0.55814E+02    0.16563E+01   -0.42595E+01
  2674    0.55754E+02    0.16429E+01   -0.42250E+01
  2675    0.55693E+02    0.16294E+01   -0.41899E+01
  2676    0.55630E+02    0.16161E+01   -0.41546E+01
  2677    0.55564E+02    0.16030E+01   -0.41188E+01
  2678    0.55496E+02    0.15901E+01   -0.40826E+01
  2679    0.55426E+02    0.15773E+01   -0.40461E+01
  2680    0.55354E+02    0.15646E+01   -0.40093E+01
  2681    0.55281E+02    0.15522E+01   -0.39721E+01
  2682    0.55205E+02    0.15398E+01   -0.39346E+01
  2683    0.55127E+02    0.15277E+01   -0.38968E+01
  2684    0.55048E+02    0.15157E+01   -0.38587E+01
  2685    0.54965E+02    0.15039E+01   -0.38203E+01
  2686    0.54882E+02    0.14922E+01   -0.37817E+01
  2687    0.54796E+02    0.14806E+01   -0.37428E+01
  2688    0.54708E+02    0.14694E+01   -0.37036E+01
  2689    0.54618E+02    0.14583E+01   -0.36643E+01
  2690    0.54526E+02    0.14473E+01   -0.36248E+01
  2691    0.54432E+02    0.14366E+01   -0.35849E+01
  2692    0.54336E+02    0.14260E+01   -0.35450E+01
  2693    0.54236E+02    0.14156E+01   -0.35048E+01
  2694    0.54137E+02    0.14054E+01   -0.34645E+01
  2695    0.54034E+02    0.13954E+01   -0.34241E+01
  2696    0.53930E+02    0.13856E+01   -0.33836E+01
  2697    0.53824E+02    0.13759E+01   -0.33430E+01
  2698    0.53714E+02    0.13665E+01   -0.33023E+01
  2699    0.53604E+02    0.13573E+01   -0.32614E+01
  2700    0.53491E+02    0.13484E+01   -0.32205E+01
  2701    0.53376E+02    0.13395E+01   -0.31797E+01
  2702    0.53260E+02    0.13308E+01   -0.31387E+01
  2703    0.53142E+02    0.13224E+01   -0.30977E+01
  2704    0.53021E+02    0.13141E+01   -0.30567E+01
  2705    0.52899E+02    0.13060E+01   -0.30156E+01
  2706    0.52774E+02    0.12982E+01   -0.29747E+01
  2707    0.52648E+02    0.12906E+01   -0.29336E+01
  2708    0.52521E+02    0.12832E+01   -0.28926E+01
  2709    0.52390E+02    0.12760E+01   -0.28518E+01
  2710    0.52258E+02    0.12689E+01   -0.28108E+01
  2711    0.52124E+02    0.12620E+01   -0.27701E+01
  2712    0.51988E+02    0.12554E+01   -0.27294E+01
  2713    0.51852E+02    0.12490E+01   -0.26888E+01
  2714    0.51712E+02    0.12428E+01   -0.26483E+01
  2715    0.51571E+02    0.12367E+01   -0.26081E+01
  2716    0.51429E+02    0.12310E+01   -0.25678E+01
  2717    0.51284E+02    0.12254E+01   -0.25277E+01
  2718    0.51138E+02    0.12200E+01   -0.24879E+01
  2719    0.50990E+02    0.12148E+01   -0.24482E+01
  2720    0.50841E+02    0.12098E+01   -0.24086E+01
